SMILES,LogS
CN1CCCC(C1)OC(=O)Nc1c(C)cccc1C,-3.4145745934840392
CC(c1ccc2c(c1)c1ccccc1cc2)C(=O)O,-5.326582312654465
OCC(c1ccc(cc1)Br)C(=O)OC1CC2CCC(C1)N2C,-3.267321520685284
CCC(=O)C1(CCN(CC1)C)c1cccc(c1)O,-0.4736463414524102
C/C=C\1/C[C@@H](C)[C@](O)(CO)C(=O)OCC2=CCN3[C@H]2[C@H](OC1=O)CC3,-1.057396999551226
COc1ccc(cc1)CCCCNCCCSS(=O)(=O)O,-2.5513158757478096
CN(c1c(=O)n(C2CCCCC2)c(=O)n(c1C)C)C,-3.170987320909914
Cn1c(=O)n(CCC)c(cc1=O)N,-1.6107123154470537
CCOC(=O)N1C(OC)Oc2c1cccc2,-3.02241864368986
S=C(Nc1ccccc1C)Nc1ccccc1C,-4.749910831145747
Cn1c(C)n[nH]c1=S,-1.4308799379792987
CCC(=O)N1C2CCC1CN(C2)C/C(=C/c1ccccc1)/C,-4.224432648980362
COC(=O)c1nc(C)c2c(c1)c1ccccc1[nH]2,-4.25358930904475
OC(COc1cccc(c1C(=O)C)O)COc1cccc(c1C(=O)C)O,-2.1729284436507
C/C=C/C=C/CO,-0.5792484961037316
O=C1CCCc2c(N1CC1=NCCN1)cccc2,-2.3527469127529756
OCCCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-2.491254974143862
CN1CCCC(C1)OC(=O)Nc1c(C)cccc1Cl,-3.6459370962985256
CN1CCC(C1)OC(=O)Nc1c(C)cccc1Cl,-3.123990639127961
CCC(=O)OC1(CCN(C1C)C)c1ccccc1,-2.5193980264834943
CCCc1cccc(c1O)CCC,-3.313131162478053
Clc1ccc(nc1)OCCCCNCCSS(=O)(=O)O,-1.6421346470516063
OCN(c1ncc(nn1)/C=C/c1ccc(o1)[N+](=O)[O-])CO,-0.9974041720725192
CN1CC2CCC(C1)N2C(=O)C,-1.5874503547302092
OC[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H]([C@H]([C@@H]3N=C(N)N)O)N=C(N)N)O[C@H]([C@]2(O)CO)C)[C@H]([C@@H]([C@H]1O)O)NC,0.23388322097287023
COc1ccc(cc1)C1SCCCS1,-4.175822756589458
O=C(N1C(C)(C)CCCC1(C)C)CNCc1ccco1,-3.485630959049431
COc1ccc(c2c1cccc2)C(=O)CCC(=O)O,-2.3264384622513314
CN(c1c(=O)n(Cc2ccccc2)c(=O)n(c1C)C)C,-2.7500700982689295
C1CN=C(N1)Cc1cccc2c1cccc2,-4.2512965550026145
CN(/N=C\C(=O)c1ccc(cc1)Cl)C,-1.927393040280421
C1[C@@H]2[C@@H](C2N)CN1C3=C(C=C4C(=O)C(=CN(C4=N3)C5=C(C=C(C=C5)F)F)C(=O)O)F,-4.5296003128086895
CN1CC2CCC(C1)N2C(=O)c1ccccc1[N+](=O)[O-],-2.325883382386135
COc1ccc(cc1)CC/N=C(/CSS(=O)(=O)O)\N,-2.569081516414559
CC(OC(=O)N1CC=Cc2c1cccc2)C,-4.299577284456961
Nc1ccc(cc1)S(=O)(=O)NC(=O)c1ccc(c(c1)C)C,-4.374500158025958
OCCn1c(=O)n(c2ccccc2)c(c(c1=O)N(C)C)C,-2.573791162104479
CN1CC2CCC(C1)N2C(=O)C(=O)Nc1ccccc1,-1.8756049843594242
CCOC(=O)N1CC=Cc2c1cccc2,-3.8426370194426056
CC(=CCN=C(N)N)C,-0.6678269936133086
COc1cccc(c1)[C@@]1(O)CCCC[C@@H]1CN(C)C,-2.3595190286519347
OCC(COc1ccc(c(c1)C)C)(O)C,-2.449469084190689
CN(CCOC(=O)COc1ccc(cc1)Cl)C,-1.7427588186552603
CN1CC2CCC(C1)N2C(=O)c1ccc(cc1)CC(=O)O,-2.539799611802343
CCCCC(=O)N1C2CCC1CN(C2)C,-1.8414503346650535
CCCC(=O)N1C2CCC1CN(C2)C,-1.3202525174996222
O=C(N1CC=Cc2c1cccc2)OCc1ccccc1,-5.33385998250075
CNCCC=C1c2ccccc2CCc2c1cccc2,-5.269231081567064
CN1C2CCC1CN(C2)C/C=C/c1ccc(cc1)Cl,-3.170348029691778
C/C=C\1/C[C@@H](C)[C@@](C)(O)C(=O)OCC2=CCN3[C@H]2[C@H](OC1=O)CC3,-0.5950789543209056
COc1cc(C=O)cc(c1O)OC,-1.5332777248684546
NC1=Nc2ccc(cc2N(C(=O)C1)c1ccccc1)C(F)(F)F,-2.7422601850441968
OCC(C(=O)N1C2CCC1CN(C2)C)(c1ccccc1)c1ccccc1,-3.594286006744892
C#CC(NC(=O)/C=C/c1cc(OC)c(c(c1)OC)OC)(C)C,-3.0180696211438587
CCN(c1c(C)n(CC)c(=O)n(c1=O)c1ccccc1)CC,-2.9168460748987157
CCN(c1c(C)n(c2ccccc2)c(=O)n(c1=O)CC)CC,-3.441712441808645
CCOC(=O)Cc1ccc(cc1)C(=O)N1CCC2CC1N(C)C2,-2.054641879802164
CN(S(=O)(=O)c1ccc(cc1)NS(=O)(=O)c1ccc(cc1)N)C,-2.4469576916367797
CCOc1cc(C)ccc1C(C)C,-4.402911048486991
CN(c1c(C)n(C2CCCCC2)c(=O)n(c1=O)C)C,-3.170987320909914
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)C(C)C)CC,-5.152144721909763
COc1cc(/C=C/C(=O)N2COCC2)cc(c1OC)OC,-1.9208034545874875
O=C(c1ccc(c(c1O)O)O)c1cc(O)c(c(c1)O)O,-3.284517377063889
CNC(C(c1ccccc1O)O)C,0.7417507390073874
OCC(COc1ccc(cc1)CC)O,-2.2514147671409197
C[C@H](C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1,-5.145190874377951
CCC(=O)c1ccc(cc1)NO,-1.4355242741304584
CN(CCc1[nH]cnc1)C,0.8358904202940142
Clc1ccc(nc1)OCCCCCNCCSS(=O)(=O)O,-2.164465472302487
NNC(Cc1ccc(cc1)C(C)C)C,-2.965940791815108
CN1CCC(CC1)(C(=O)C)c1cccc(c1)O,-1.172044870265837
CCC(=O)N1C2CCC1CN(C2)C,-2.10842923207316
CN(c1c(=O)[nH]c(=O)n(c1C)C1CCCCC1)C,-2.8897079610308825
CC(Cc1ccc(cc1)CC(=O)N1C2CCC1CN(C2)C)C,-4.360506709312634
CCC(=O)c1ccc(cc1)OCC(CNCCc1ccccc1)O,-2.851418882924249
C#CCN(C1CCc2c1cccc2)C,-1.9435343667681215
CN(c1c(C)n(C)c(=O)n(c1=O)C1CCCC1)C,-2.650516655974207
CCOC(=O)CCCN(C)C,-0.25410673053080485
COc1ccc2c(c1)cco2,-2.5194617495012146
CCCc1ccc(cc1)OCC(CO)O,-2.7750149811490954
Brc1ccc2c(c1)oc(n2)N,-2.7263950469011
CCC(=O)N1C2CCC1CN(C2)CC1CCCC1,-3.2342675932666114
COc1cc(C)ccc1C(C)C,-3.8810569156437467
CN1CCC(C1)OC(=O)Nc1c(C)cccc1C,-2.8926038174812265
OCC(COc1cccc2c1CCCC2)O,-3.2329726660373708
OC(CN1CCC(CC1)(O)c1ccccc1)COc1cccc(c1)C(=O)C,-2.853247070420526
ClCCN1CCOCC1,0.3764603477350512
OC(c1cc(O)cc(c1)O)CNC(C)C,0.6751745017910544
CCCCc1c(=O)n(n(c1OC(=O)c1cc(OC)c(c(c1)OC)OC)c1ccccc1)c1ccccc1,-6.928147045297742
Cc1ccc2c(c1)Oc1ncc(cc1C(=O)N2C)N,-3.0400085063914326
OCCNC(=O)c1cc(cc(c1O)C(C)C)C(C)C,-3.492883154426995
CCN1CCC(C1)OC(=O)Nc1c(C)cccc1C,-3.4145745934840392
OC(=O)CNc1ccc(cc1)[N+](=O)[O-],-1.3241363599483573
CCCCOc1ccc(cc1)CC(=O)N,-2.5063185751999733
OC(c1cc(O)cc(c1)O)CNC(C)(C)C,-0.02477412801459224
CCC(=O)c1ccc2c(c1)OCO2,-2.4026917736136943
CC(CC1CCCCC1)NC,-2.3127366029974117
Clc1ccc2c(c1)oc(n2)N,-2.532208579513688
COc1cc(/C=C/C(=O)N2CCN(CC2)CC(=O)N2CCCC2)cc(c1OC)OC,-2.710632889556774
CC[C@@H]([C@H]1CCCCN1)O,-0.8096901134944666
OCC(COc1cc(C)ccc1C(C)C)O,-3.2826511568241266
CS(=O)(=O)c1ccc(cc1)c1nc2n(c1)cccc2,-4.178376129230074
CC(N(C(C)C)CCC(c1ccccc1)(c1ccccc1)C(=O)N)C,-5.211500470192903
COc1cc(cc(c1OC)OC)C(=O)N1CCCc2c1cccc2,-4.118860756616468
CN1CC2CCC(C1)N2C(=O)/C=C/c1ccccc1,-2.612961775046365
OCC(COc1ccc(cc1)C)O,-1.7316840851364201
OCC(c1ccc2c(c1)CCc1c2cccc1)C,-5.5785390016848675
CC1NC(C)(C)C2CC1CC2,-1.3679002883512394
CC(=CCN(CC=C(C)C)CCC(c1cccc2c1cccc2)C(=O)N)C,-6.508669117681007
Oc1ccc2c(c1Cl)cccc2,-2.770482618235006
Cn1c2nc([nH]c2c(=O)n(c1=O)C)C1CC1,-1.621077676034453
O=C1Cc2c(N1C)cccc2,-1.01862968645274
O=CNNc1ccccc1,-0.44119308633881144
N[C@@H](CCCNC(N)=N)C(O)=O,0.019013265109163516
CC1=C(C(O)=O)C(O)=CC2=C1C(=O)C1=C(C(O)=C(O)C([C@H]3OC(CO)[C@@H](O)C(O)C3O)=C1O)C2=O,-2.578397177654898
CN(CCN1C(=O)CCCc2c1cccc2)C,-2.2199828652285056
O/N=C/c1ccco1,-0.6408842509888556
CN1C2CCC1CN(C2)C/C=C/c1ccccc1,-2.367450899387677
NC1c2ccccc2C=Cc2c1cccc2,-3.7787424956815543
Cc1ccc(c(c1)OCCCC(C(=O)O)(C)C)C,-4.3599152903509655
COCC(=O)Nc1cc(ccc1N/C(=N\C(=O)OC)/NC(=O)OC)Sc1ccccc1,-3.1422218056289464
CN(C(=N)N=C(N)N)C,0.8888383060719991
O=C(c1cccnc1)Nc1c(=O)n(n(c1C)C)c1ccccc1,-2.9309314260326205
CCOc1ccc(cc1)CC(=O)N1CC2CCC(C1)N2C,-3.0982628877069294
COc1cc(cc(c1OC)OC)C(=O)OC1CCC[C@H]2[C@@H]1CCN(C2)C,-3.571006816503506
NC1=NC2=C(N=CN2[C@H]2C[C@@H](CO)C=C2)C(O)=N1,-2.299728666875024
OCCN(CC(=O)N(C(Cc1ccccc1)(C)C)C)CC(=O)N(C(Cc1ccccc1)(C)C)C,-4.737359636462218
Cc1nc(Nc2ccccc2)nc(n1)N,-2.7534816400022946
CCC(=O)N(c1ccccc1)C(CN1CCCCC1)C,-2.9463462268154745
S=C1NC(=CC(N1)(C)C)C,0.023658387761338388
CNN=CC,0.11046938464682111
CN1CC2CCC(C1)N2C(=O)CC(=O)O,-1.2699469196905786
CCCCCN(CC(=O)N/N=C\c1ccc(o1)[N+](=O)[O-])CCCCC,-5.237456257773176
COc1ccc(cc1)CNCCSS(=O)(=O)O,-0.4653202235697744
CC(c1[nH]c2c(c1C(=O)c1cccnc1)cccc2)C,-4.097870573246428
OCCNCCCNCCSP(=O)(O)O,0.5879142500643117
C=CCN1CCCC1CNC(=O)c1cc(c(cc1OC)N)S(=O)(=O)NC,-2.3588612256044215
CCCCC1=CC(N(C(C1)(C)C)C(=O)CN(Cc1ccccc1)C)(C)C,-6.69965626830039
O=C(CN1CCN(CC1)Cc1ccccc1)N/N=C\c1ccc(o1)[N+](=O)[O-],-3.1242423735993503
Clc1cnc(nc1)NS(=O)(=O)c1cccc(c1)N,-1.538496848864553
COc1ccc(cc1)C(=O)Nc1ccccc1CCC1CCCCN1C,-5.391502238988143
OS(=O)(=O)SCCNCCCCCOc1cccc(n1)OCCCCCNCCSS(=O)(=O)O,-5.1540507241371865
CCN(/N=C\C(=O)c1ccc(cc1)c1ccccc1)CC,-4.230259989181835
CCCNCC(COc1ccccc1C(=O)CCc1ccccc1)O,-3.5635487424330923
CN(Cc1ccccc1)CC(=O)N1C(C)(C)CCCC1(C)C,-4.763844598048284
CC1CCCC(N1)(C)C,-1.0290596330823765
CCOC(=O)N1C(SC)C=Cc2c1cccc2,-4.189955628111327
CN1CCC(CC1)n1[nH]c(c(c1=O)Cc1ccccc1)c1ccccc1,-4.659648073266629
CC1(C)CC=CC(N1)(C)C,-1.1442172401459447
N1CCN(CC1)C(c1ccccc1)c1ccccc1,-2.3850009296526444
C1NCCOCCOCCNCCOCCOC1,0.5811122933540439
CCC(=O)O[C@@]1(CCN(C[C@H]1C)C)c1ccccc1,-2.5157990619265336
CCOC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)OC,-5.510765274012963
Nc1nc(cs1)/C(=N/OCC(=O)O)/C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)O)C=C,-3.915300911001008
ClCCN(CC=C)CCCl,-1.5493253620408818
OCC(COc1cc(ccc1C)C(C)C)O,-3.2826511568241266
CC(c1ccc(c(c1O)C(C)C)C)C,-3.5444227491234854
CO[C@@H]1[C@@H](OC(=O)c2ccc([nH]2)C)[C@@H](O)[C@@H](OC1(C)C)Oc1ccc2c(c1Cl)oc(=O)c(c2O)NC(=O)c1ccc(c(c1)CC=C(C)C)O,-7.391535411434042
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cc(c2c1ncnc2N)C(=O)N,-0.13052479383038856
OCc1cc(C)cc(c1O)CO,-0.3875912773170898
Oc1ccc(cc1)C1(c2ccc(cc2)O)C(=O)Nc2c1cccc2,-3.8275964902129243
CN(c1c(C)n(C2CCCC2)c(=O)n(c1=O)C)C,-2.650516655974207
COc1ccc(cc1)C1SCCS1,-3.6549175922728825
CCC1(NC)CC2CC1CC2,-1.81439779627473
CC(c1cc(Cc2cc(cc(c2O)C(C)(C)C)C(C)C)c(c(c1)C(C)(C)C)O)C,-9.868394849520307
O=C1c2ccccc2C(=O)C1(CN1CCOCC1)c1ccccc1,-2.0620404502760543
CCCCN(CCCO)CCCC,-1.6974241250101165
CCC(C1CCCC1)CNCCCSS(=O)(=O)O,-2.6229318989250685
O=C1C=C(NCCNCc2ccncc2)C(=O)c2c1nccc2,0.5109602719884265
CC(=O)Nc1occ(n1)c1ccccc1,-2.1297264040204262
CCCCC(C(=O)N(c1ccccc1)Nc1ccccc1)C(=O)O,-4.147143100595692
O=C(c1ccc2c(c1)OCO2)N1CCOCC1,-1.2609251527189362
CNC(CC1CCCC1)C,-1.791329251136068
OCC(c1ccc(cc1)C)C(=O)OC1CC2CCC(C1)N2C,-2.50156914958457
CCN/C(=N/CCSS(=O)(=O)O)/N,0.3781946624187116
COC(=O)c1c(C)ccc(c1OCC(CN1CCN(CC1)C)O)C(C)C,-2.9841973807733995
CCCCOc1ccc(cc1CC)CC(=O)NO,-3.607854370119372
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ncc[nH]1,-2.2586560049827615
C=CCN1Cc2ccccc2c2c(C1)cccc2,-4.691352853959197
CC(Cc1ccc(cc1)O)NCC(c1cc(O)cc(c1)O)O,-0.8652770901466044
CCOc1ccc(cc1)/C=C/C(=O)NO,-2.2519988292591933
CCN(c1cc(C)nc2n1ncn2)CC,-2.198048186097614
CCC(=O)C(c1ccccc1)(c1ccccc1)CCCN1CCCC1,-5.001946057743444
CN1[C@@H]2CC[C@H]1CC(C2)OC(c1ccccc1)c1ccccc1,-4.09156810219251
CN1CCN(CC1)c1nc(NC(=O)C)nc(c1C)Cl,-1.9451045020246087
CNC[C@@H](c1cccc(c1)O)O,0.7767351819344738
O=C1CCC[C@H]2N1C[C@@H]1CCCN3[C@@H]1[C@@H]2CCC3,-2.200872880648154
CCC(=O)N1C2CCC1CN(C2)CCCc1ccccc1,-3.8538680811184975
CCCCOc1ccc(cc1C)CC(=O)O,-3.4416599702057407
Clc1ccc2c(c1)n(c1ccccc1)c(=O)[nH]2,-3.2242509227669163
CC(=O)c1ccc2c(c1)cc[nH]2,-1.8439836636447455
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)c1[nH]nc2c1ncnc2N,-0.06708060645961772
ClCCN(c1cc(ccc1C)S(=O)(=O)O)CCCl,-4.373872864056113
COc1ccc2c(c1CN1CCOCC1)oc(c(c2=O)C)C,-2.3581109692075657
CNC(Cc1ccccc1)C,-1.0500365094194206
CN1C2CCC1CN(C2)C/C=C/c1ccccc1Cl,-3.170348029691778
COc1ccc(cc1)NC(=O)CC(=O)C,-1.6425148202073838
CCCCc1ccc(cc1)OCC(CO)O,-3.2977585748306426
CCn1c2ncccc2c(=O)n(c2c1cccc2)C,-3.320010187090335
CN1CC2CCC(C1)N2C(=O)c1ccc(cc1)Cl,-2.5667246308494347
OC(=O)c1cc2c(n1C)cccc2,-2.6000566361636483
CCOC(=O)C1CC2CCN1CC2,-0.9491886368789677
N#Cc1ccc2c(c1)COC2(CCCN(C)C)c1ccc(cc1)F,-4.018468142488579
Cc1ccc(cc1)C(=O)/C=N\N(C)C,-1.6961258912898136
CCOC(=O)c1c[nH]c2c(c1=O)cc(c(c2)OCC1CC1)OCC1CC1,-8.094380205664379
CCC(=O)N1C2CCC1CN(C2)C/C(=C/c1ccccc1)/c1ccccc1,-5.716184093506587
CCN1CC(C(C1=O)(c1ccccc1)c1ccccc1)CCN1CCOCC1,-4.877996852371069
COc1cc(/C=C/C(=O)N2CCCO2)cc(c1OC)OC,-1.529327020502458
NC(=O)c1nc(C)c2c(c1)c1ccccc1[nH]2,-3.693711544387839
CN1CCC(CC1)NCC1CCC(CC1)CNC1CCN(CC1)C,-3.196671939905243
O=c1[nH]c2c(o1)cc(c(c2)Cl)O,-1.2040357364905319
C1CC[C@H]2[C@H](C1)CCCN2,-1.0830724122845354
COc1ccc(cc1)CC(c1ccc(cc1)OC)N,-2.936287674398793
CCOP(=O)(OCC)SCCN(CC)CC,-0.9498723834939029
CCC(=O)N1C2CCC1CN(C2)C/C=C/c1ccccc1Cl,-4.45826616667573
S=c1[nH]c2ccccc2[nH]c2c1cccc2,-4.073658862849816
COC[C@@]12CN(C)C3[C@]4([C@@H]2[C@@H](OC)[C@@H]3[C@@]2([C@@H]3[C@H]4C[C@@]([C@@H]3OC(=O)c3ccccc3)([C@H]([C@@H]2O)OC)O)OC(=O)C)[C@H](C[C@H]1O)OC,-2.0144882218777496
CCCCCc1cc(O)c(c(c1)O)[C@@H]1C=C(C)CC[C@H]1C(=C)C,-7.412296932321696
OCc1cc(ccc1O)[C@@H](CNC(C)(C)C)O,-1.2200072590294684
NC(=N)c1ccc(cc1)OCCCCCOc1ccc(cc1)C(=N)N,-4.067246684005431
CC[C@@H]1CCCCN1,-0.34629159657795716
COc1cc(cc(c1O)OC)C(=O)C,-1.3521913720355547
O=C1CCCc2c(N1CCN1CCCC1)cccc2,-3.1521723617040145
CCOc1ccc2c(c1C(=O)N[C@@H]1C(=O)N3[C@@H]1SC([C@@H]3C(=O)O)(C)C)cccc2,-5.456139778332379
CN(C1CN(C(=O)C1)c1ccccc1)C,-1.0647089082848757
Clc1ccc(c(c1)N)C(=O)O,-3.6767239842559283
O=C1CCN(CC1)CCc1ccccc1,-0.8084289330435787
CC(c1ccc(c(c1)C(C)C)O)C,-3.7008718125404285
CN1CCC(C1)OC(=O)Nc1ccccc1C,-2.324456724010041
C=CCOc1ccccc1OCC(CO)O,-1.9209976008912257
NCCC[C@@H](CC(=O)N[C@H]1CNC(=O)[C@@H](NC(=O)/C(=C/NC(=O)N)/NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CO)CO)[C@H]1C[C@H](O)N=C(N1)N)N,0.16385951035349294
CCCCN(C(=O)N1CCCCC1)CCN(C(=O)N1CCCCC1)CCCC,-6.28230526797889
CCC(=O)OCN1C2CCC1CN(C2)C,-0.5331534729766958
CCCC[C@H](/C=C(/C=C/C=C/C(=O)N1CCCC1=O)\C)O,-3.5842432855993427
O/N=C\1/CCCc2c(C1)c(OC)c(c(c2)OC)OC,-2.093344740841769
CN(CCC(c1ccc2c(c1)cccc2)(C(=O)N)CC=C(C)C)C,-5.064024534969732
COC(=O)[C@H]1[C@@H](C[C@@H]2N([C@H]1CC2)C)OC(=O)c1ccccc1,-2.230007158136026
ClCCN(c1cc(ccc1C)[N+](=O)[O-])CCCl,-5.152678688938902
CC1=CC(NC(C1)(C)C)(C)C,-1.7141739473083362
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1[nH]c(N)nc2=S,-1.9758861889499981
CCN1CCCC(C1)OC(=O)C(c1ccccc1)(C1CCCC1)O,-3.6060918869374436
CCN(CC(=O)N1C(C)(C)CC=CC1(C)C)CC,-3.595923124977724
CNNC(Cc1ccccc1)C,-1.9876371825408272
CC(=O)Oc1ccc(cc1)C(=C1CCCCC1)c1ccc(cc1)OC(=O)C,-6.624218000060605
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@H]2O)CCC4=C3C=CC(=C4)O,-4.844123363877326
COC1=C(O)C=C(C=C1)[C@@H]1CC(=O)C2=C(O)C=C(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)C=C2O1,-5.013410198476328
C/N=C(/NCCSS(=O)(=O)O)\N,0.6710580134635697
CCN(C(=O)Nc1ccccc1)CC,-2.6239862685576463
[H][C@@](O)(C1=CC=NC2=CC=C(OC)C=C12)[C@]1([H])C[C@@H]2CC[N@]1C[C@@H]2C(O)=O,-2.0307367309845454
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,-5.2794921971885085
CCC[C@@H]1CCCCN1,-1.5000136539141304
CCC[C@H]1CCCCN1,-0.8493204355223851
CNC1C2CCC(C1(C)C)C2,-1.752496367264931
OC(=O)C(c1c(C)ccc2c1cccc2)Cc1ccco1,-4.818256879414446
OCC(CSc1ccccc1)O,-1.3817649409773989
C/C=C\1/C[C@@H](C)[C@@](C)(O)C(=O)OC[C@@H]2[C@@H]3[C@H](OC1=O)CCN3CC2,-1.5757671556508155
COc1ccc(cc1)C(=O)N1CC=Cc2c1cccc2,-3.9689202346898558
CCN(C(=O)c1ccc(c(c1)OC)O)CC,-1.6651647446017026
CCC(=O)c1ccc(cc1)OCC(CN1CCOCC1)O,-0.7658447700334102
CN1CC2CCC(C1)N2CCOC(=O)C1CCCC1c1ccccc1,-3.926123129704468
CC(=O)O[C@@H]1[C@@H](SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC,-2.9500998704622523
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)OC,-6.014852223131283
CC(C)(C)NC[C@H](COC1=CC=CC=C1C2CCCC2)O,-1.6194436673170607
CCCC1(CCN(C1)C)c1cccc(c1)OC,-3.172128624572167
CN(/N=C\C(=O)c1ccc(cc1)Oc1ccccc1)C,-3.5530163616599215
CCCC1(CCN(C1)C)c1cccc(c1)O,-2.0106902056710125
OCC(COc1cccc(c1)OC)O,-1.450192147010736
Oc1ccc2c(c1)ccc(c2)Br,-3.3031220826940197
O=C(CN1CCN(CC1)C(=O)C)NN=Cc1ccc(o1)[N+](=O)[O-],-2.1771846942163156
CCOC(=O)c1c(C)ccc(c1OCC(=O)OCCCN(C)C)C(C)C,-4.386767603895559
CC(=O)OC1CN2CCC1CC2,-0.4284402962008776
NC1=NC(N(C(=N1)N)OCCCOc1cc(Cl)c(cc1Cl)Cl)(C)C,-4.278189487096421
CCOC(=O)C1=CN(CC)C2N(C1=O)C(C)CCC2,-1.7212956620505055
CCCCN(CCCl)CCCl,-2.2035395136237743
CN(CCCN(c1c(C)cccc1C)C(=O)/C=C/c1ccccc1)C,-5.234712218758659
CC1CS(=O)(=O)CCN1/N=C/c1ccc(o1)[N+](=O)[O-],-1.8241532113977041
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=C(O)C=CC2=C1OC=C(C2=O)C1=CC=C(O)C=C1,-2.1616100501620448
CC(C)(C)NCC(COC1=CC=CC2=C1C[C@@H]([C@@H](C2)O)O)O,-1.5698837298751964
CN(CCn1nnnc1SCC1=C(C(=O)O)N2[C@H](SC1)[C@@H](C2=O)NC(=O)Cc1csc(n1)N)C,-3.1488590011532533
COc1cc2oc(=O)[nH]c2cc1Cl,-2.0852992818993807
CC(=O)NNc1ccccc1,-0.9262036644966233
NCCc1cc(OCC)c(c(c1)OC)OCC,-1.501605834040239
CN(CCCC1(OC(=O)c2c1cccc2)c1ccccc1)C,-2.89984989377366
CCCN(CCCl)CCCl,-1.680739076729424
CC12CC[C@H]3C(CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-3.954840458899288
COc1ccc(cc1)C=CC(=O)c1ccc(cc1OC)OC,-4.650394742639712
OCC(COc1ccc2c(c1)CCCC2)O,-3.2329726660373708
COc1cc(O)c2c(c1)oc(cc2=O)c1ccc(c(c1)c1c(O)cc(c2c1oc(cc2=O)c1ccc(cc1)O)O)O,-7.788088247733789
S=c1ccccn1C,-0.3619846159325804
OCC(CSc1ccccc1C)O,-1.9509368873876083
BrCCN(c1ccc(cc1)S(=O)(=O)N)CCBr,-3.9081904097967017
CCC(=O)N1C2CCC1CN(C2)CCC1CCCC1,-3.7548413315079907
CC(N(C(C)C)CC(=O)N/N=C/c1ccc(o1)[N+](=O)[O-])C,-3.0246205210856156
O=C(c1ccncc1)N/N=C/C=C/c1ccccc1,-3.048001329685371
CCCCC1=CC(N(C(C1)(C)C)C(=O)CN(CC)CC)(C)C,-5.730368628517505
COCCNCC(C(Oc1ccccc1)(C)C)O,-0.9870752584058489
COc1ccccc1OC[C@@H](COC(=O)N)O,-0.9900036104294576
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)OC,-4.875700653026915
CN(CCC(c1ccccn1)c1ccccc1)C,-1.028095601751569
NCCCNCCCSP(=O)(O)O,0.6398466681907321
C[C@]12CC[C@H]3[C@H]([C@@H]1C[C@H]([C@@H]2O)O)CCC4=C3C=CC(=C4)O,-2.7610056748891982
CCC(=O)N1C2CCC1CN(C2)Cc1ccccc1,-2.811270853717661
CCCCCCCCN[C@@H]([C@H](c1ccc(cc1)SC(C)C)O)C,-5.4601857142132415
CN1CCc2c(C1)cccc2NC(=O)C1CCCCC1,-3.5538208527275916
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC5=C(C[C@]34C)C=NO5,-5.509952386043888
CCC(c1ccccc1)C(=O)OCCN1CCOC(C1C)c1ccccc1,-4.58785032939372
CC(=O)Nc1oc(c(n1)C)C,-1.2084571600938574
COc1cc2CCN([C@H]3c2c(c1OC)c1ccccc1C3)C,-4.349818902906087
CC1(C)CCC(N1)(C)C,-0.8213053659481376
Fc1ccc2c(c1)nc(o2)N,-1.693664177576883
CCN1CCCN(C1=S)CC,-0.6496878649799162
O=c1ccc2c(o1)cc(c(c2)O)O,-1.744943189883495
CCCOc1ccc(cc1C)CC(=O)NO,-2.5649384636226165
CC(CN1CCCCC1)(O)C,-0.4484330059203022
ClCCN1CCN(CC1)CCCl,-0.6840767388058019
CCCCCCCCCCCCCCCCCCN(C)C,-7.455319454136975
CCCCCOc1ccc(cc1)/C=C/C(=O)NO,-3.81582169095321
CCC(c1ccc(c(c1)C(CC)C)O)C,-4.744027836485769
O=C1CC(C)(C)CC(=NNC(=O)c2cnc([nH]c2=O)C)C1=NNc1ccccc1,-5.96454048463632
CN1CCc2c(C1)cccc2NC(=O)c1ccccc1,-2.938314309640316
OC(Cc1ccccc1)CNC(C)C,-1.2143385903270627
