SMILES,LogS
[Na+].[Na+].[Na+].[Na+].[Na+].[Cr+3].Nc1nc(Cl)nc(Nc2cc(cc3cc(c(N=Nc4cc(ccc4[O-])[N+]([O-])=O)c([O-])c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1.Nc5nc(Cl)nc(Nc6cc(cc7cc(c(N=Nc8cc(ccc8[O-])[N+]([O-])=O)c([O-])c67)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n5,-0.4949751746
[Na+].Cc1ccc(OCCC[S]([O-])(=O)=O)c(c1)[N+]([O-])=O,0.1703103591
Cl.Cl.CCCCC1=NC2(CCCC2)C(=O)N1.CCCCC3=NC(=O)C4(CCCC4)N3,-1.019613944
[Na+].[Na+].[Na+].CCN(c1ccccc1)c2nc(Cl)nc(Nc3cc(cc4C=C(\C(=N/Nc5ccccc5[S]([O-])(=O)=O)C(=O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.2667452841
[Cl-].[Cl-].[Zn++],0.5010006364
CC1=CN(C2CC(O)C(CO)O2)C(=O)NC1=O,-0.7420620876999999
CCN(CC)c1ccc(cc1)C=CC2=[N+](C)c3ccccc3C2(C)C.CC([O-])=O,-0.9604187817
CCN(CC)c1ccc(cc1)C=CC2=[N+](C)c3ccccc3C2(C)C.O[P](O)([O-])=O,-1.0004895677
[Na].OC(=O)c1cc2ccccc2c(Cc3c(O)c(cc4ccccc34)C(O)=O)c1O,-0.9807588825
N.N.O[C@H]([C@@H](O)C(O)=O)C(O)=O,0.3662767625999999
Cc1ncc(CN)c(N)n1,0.4903065627
[Mn++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,1.377095201
CN(C)CCCNCCCN(C)C,0.3558508036
[H+].[H+].[Cl-].[Cl-].Nc1ccc(OCCO)c(N)c1,0.2461592973999999
[Na+].[Na+].[Na+].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,0.2166530911
O.O.O.O.O.O.O.O.O.[Al+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N](=O)=O,-0.9408131942
[F-].[Na+],-0.0021872624
C[C@H](N)c1ccccc1,-0.4601924093
[Na+].COC(=O)c1ccc([O-])cc1,0.3803001877
[Na+].NC(CCC(O)=O)C([O-])=O,0.3919616292
[Na+].[N-]=[N+]=[N-],0.8040134946999999
[Na+].[Na+].[Mn++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.024802502
[NH4+].[NH4+].[O-]C(=O)C([O-])=O,-0.4725815013
N[C@@H](CCC(N)=O)C(O)=O,-0.5483114193999999
CC[C@H](C)[C@H](N)C(O)=O,-0.5029538568
[H+].[Cl-].OCCNc1ccc2OCOc2c1,0.2728975009
O=C1OC(=O)C=C1,0.6181158071
[Na+].[Na+].[O-]C([O-])=O,0.581124668
[Na+].[Na+].OCCNc1nc(NCCO)nc(Nc2ccc3C(=O)C(=N/Nc4ccc(cc4)N=Nc5ccc(cc5)[S]([O-])(=O)=O)\C(=Cc3c2)[S]([O-])(=O)=O)n1,-0.2836980196999999
C[C@H]1CO1,0.8380333836
[Na+].[Na+].Cc1ccc2nc(sc2c1[S]([O-])(=O)=O)c3ccc(cc3)N=Nc4ccc(cc4)c5sc6c(ccc(C)c6[S]([O-])(=O)=O)n5,-1.2223096235
CCOCCCC(C)OCCOCC(C)CO,-0.790860844
CC(N)c1ccccc1,-0.4813817083
[K+].[K+].[Zn++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.237458201
CCCCNC(=O)OCCOC(=O)C=C,-1.6348405969
[H+].[Cl-].NNc1ccc(Cl)cc1,-1.5636654662
Cc1cc(C)cc(N)c1,-1.4022004623
[Na+].[Co+3].N[S](=O)(=O)c1ccc([O-])c(c1)N=Nc2c([O-])ccc3ccccc23.N[S](=O)(=O)c4ccc([O-])c(c4)N=Nc5c([O-])ccc6ccccc56,-2.2022038482
CC1(C)CC(=O)CC(C)(C1)C#N,-1.5404977204
[H+].[Cl-].OC1(CCNCC1)c2ccc(Cl)cc2,-1.7207775313
[NH3+][C@@H](C([O-])=O)c1ccccc1,-1.5082784056999998
CCCCCCCCN.CCCCO[P](S)(=O)OCCCC,-1.8796973024
CC(C)C1=NN(C(=O)NC(C)(C)C)C(=O)N1N,-1.7188473974
CC(=O)CCc1ccc(O)cc1,-1.5520409413
ClC(Cl)(Cl)[2H],-1.417811305
Nc1cc(Cl)nc(C(O)=O)c1Cl,-0.0042500518
OCCNc1ccc(cc1[N+]([O-])=O)N(CCO)CCO,-1.7953855716
[F-].[Al+3].[K+],-1.269901072
[Al+3].CCCC[O-].CCCC[O-].CCCC[O-],-1.7373354758
Oc1ccc(Cl)cc1Cl,-1.5589830837
[Na+].[Na+].[Na+].[Na+].Nc1ccc(cc1[S]([O-])(=O)=O)N=Nc2ccc(N=Nc3ccc(N\N=C/4C(=O)c5ccc(NC(=O)c6ccccc6)cc5C=C4[S]([O-])(=O)=O)c7ccc(cc37)[S]([O-])(=O)=O)c8ccc(cc28)[S]([O-])(=O)=O,-2.3935953584
COC(=O)C=C(C)C,-1.4140004112
[Na+].[Na+].[Na+].[Na+].[Na+].COc1cc(N=Nc2cc(cc3cc(cc(O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(C)cc1N=Nc4c(O)c5c(Nc6nc(Nc7ccccc7)nc(Nc8ccc(cc8)N=Nc9ccc(O)c(c9)C([O-])=O)n6)cc(cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.4833879664
CC1=NN(C(=O)C1)c2cccc(c2)[S](O)(=O)=O,-1.7718215434
CC(=O)OCC=C(C)C,-1.4743213171
CCCCCCCC(=O)N(C)C,-1.6002483409
CCCCCC(C)=O,-1.4333383705
CCCC(C)C=O,-1.3774493615
O=C1OC(=O)C2CCCCC12,-1.5647364969
CCC(CO)(COCC=C)COCC=C,-1.7182484471
CCCCNCCCC,-1.5039654481
CC(COCC(C)OC(=O)C=C)OCC(C)OC(=O)C=C,-1.8755690909
C[C@@H]1CO1,0.8380333836
CCCCN(CCO)CCCC,-1.6367385713999998
[Na+].CN(C)C(=S)SCCC[S]([O-])(=O)=O,0.1779035996
[Na+].[Na+].[Na+].[Na+].COc1ccc(cc1N\N=C/2C(=O)c3c(N)c(N=Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)c(cc3C=C2[S]([O-])(=O)=O)[S]([O-])(=O)=O)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.4161044822999999
Cc1ccc(cc1N)C(N)=O,-0.5767319197
OCc1scnc1,0.5257355357
CC(=O)N1C[C@@H](O)C[C@H]1C([O-])=O,0.3449927217
[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)OCC[S](=O)(=O)c1ccc2c(ccc(N\N=C/3C(=O)c4c(NC(=O)c5ccccc5)cc(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O)c2[S]([O-])(=O)=O)c1,-0.3893149412
[Na].[Na].[Na].[Na].CNc1ccc(/C=C/c2ccc(Nc3nc(Nc4ccc(cc4)[S]([O-])(=O)=O)nc(n3)N5CCOCC5)cc2[S]([O-])(=O)=O)c(c1)[S]([O-])(=O)=O.Cc6nc(Nc7ccc(cc7)[S]([O-])(=O)=O)nc(n6)N8CCOCC8,-0.4843358104999999
[I-].C[S+](C)(C)=O,-0.7568844320999999
Cc1ccc(N)cc1N,-0.5071845321
Cc1cc(N)ccc1N,-0.5071845321
O.O.O.O.O.O.O.[Co++].[O-][S]([O-])(=O)=O,0.1271332296
[Na+].CN(C)C([S-])=S,0.4168921924
CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC.CC([O-])=O,-0.1395608978999999
[NH4+].[Cl-],0.8422541039
[Cl-].Nc1cn(n[o+]1)N2CCOCC2,0.1471983169
CCCCOC(=O)\C=C/C(O)=O,-0.6677809794
Cc1ccc(NCCO)cc1O,-0.6550553282
[Na+].[Na+].COc1cc(c(C)cc1N=NC2C(=NN(C2=O)c3ccc(cc3)[S]([O-])(=O)=O)C)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.2390039262
OC1CNC(C1)C(O)=O,0.4399221153
[Na+].Cc1ccc(cc1N)C(=O)Nc2ccc(cc2)[S]([O-])(=O)=O,-0.9492775868
CCOC(=O)C(C)C=C,-1.5763108556999998
CNC(=S)NN,-0.465572855
[Cl-].[K+],0.6777748798000001
O[S](=O)(=O)c1ccc2ccccc2c1,0.230443278
COC(=O)CC(=C)C(=O)OC,-0.653770318
OCCOCCOc1ccccc1,-0.7165256146
CC(CCCC(C)(C)O)CC=O,-0.6921365673000001
CCCNCCC,-0.461082427
Nc1ccccc1,-0.4250168953
[Na+].OC(=O)c1cc(cc(c1)[S]([O-])(=O)=O)C(O)=O,0.1093959475
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1cc(Nc2nc(Cl)nc(Nc3ccc(Nc4nc(Cl)nc(Nc5cc(cc6C=C(/C(=N/Nc7ccccc7[S]([O-])(=O)=O)C(=O)c56)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n4)cc3)n2)c8C(=O)C(=N/Nc9ccccc9[S]([O-])(=O)=O)\C(=Cc8c1)[S]([O-])(=O)=O,-0.6303809029
[Br-].C[P+](c1ccccc1)(c2ccccc2)c3ccccc3,-0.0189230333
[Cl-].C[n+]1ccccc1,0.4201828890999999
[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(F)nc(NCCOCC[S](=O)(=O)C=C)n2)ccc1N=Nc3cc4c(cc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc3[S]([O-])(=O)=O,-0.4145597239
CCc1nccnc1C,0.4445107882999999
[H+].[Cl-].NO,0.6895503556999999
C=CC(=O)NCNC(=O)C=C,-0.6552426764
OC[C@H](O)[C@@H](O)[C@H](O)C(=O)C(O)=O,0.2373207652
C[N+]1([O-])CCOCC1,0.4563099285
[NH3+]CCO.[NH3+]CCO.[NH3+]CCO.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,-0.0501601163999999
[Na+].NCCNCC[S]([O-])(=O)=O,0.2445359542
[Na+].[Na+].[Na+].Cc1cc(N=Nc2cc(ccc2[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(C)cc1N=Nc3ccc(Nc4nc(N)nc(Cl)n4)c5c3cccc5[S]([O-])(=O)=O,-0.3869456913
[K+].[O-][S](=O)(=O)CCCOC(=O)C=C,1.1562683245
[Na+].[Na+].[Na+].Cc1c(Nc2nc(Cl)nc(Nc3cccc(c3)[S]([O-])(=O)=O)n2)c(C)c(c(C)c1Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.4244279852
[Na+].[Na+].[Na+].Cc1c(Nc2nc(Cl)nc(Nc3ccccc3[S]([O-])(=O)=O)n2)c(C)c(c(C)c1Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.4244279852
Nc1ccc(F)cc1,-0.5272743845000001
C1N(CCOC1)C2=NC(=NC(=N2)NC3=C4C(=O)/C(=N/NC5=CC=CC=C5)/C(=CC4=CC(=C3)S(=O)(=O)[O-])S(=O)(=O)[O-])NC6=CC(=C(C=C6)/C=C/C7=C(C=C(C=C7)NC8=NC(=NC(=N8)N9CCOCC9)NC1=C2C(=O)/C(=N/NC3=CC=CC=C3)/C(=CC2=CC(=C1)S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],-1.144796153
CC(=O)C1CCOC1=O,0.3975093207
[Na+].COC(=O)c1cc(cc(c1)[S]([O-])(=O)=O)C(=O)OC,-0.9664819924
[Na+].[Cl-],0.7343267611
[Li+].[Li+].[O-]C(=O)CCCC([O-])=O,0.3427540765999999
CC1OC(=C(O)C1=O)C,0.3906698962
[Na+].COc1cc(O)c(cc1[S]([O-])(=O)=O)C(=O)c2ccccc2,-0.022384851
CC(C)C(O)C(C)(C)CO,-0.6667259261999999
CCCCC(CC)COC(=O)[C@H](C)O,-2.6735257097
O=C1CCCC1,0.5536775573
[H+].[Cl-].CNC,1.5657185919
S.[Mn],-4.1599117564
COC=O,0.6985937788
[Na+].[Na+].[Na+].Oc1cc(c2ccc3c4c(ccc1c24)c(cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.242535631
CC1C=CCC2C1C(=O)OC2=O,-0.7362684615999999
CC(C)NC(=O)C(C)=C,-0.6201428843
[Na+].[Na+].OCCNc1nc(Nc2ccccc2)nc(Nc3ccc(\C=C\c4ccc(Nc5nc(NCCO)nc(Nc6ccccc6)n5)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n1,-1.4592143997
CCOCCOC(C)(C)C,-0.6879152253
COC(C)CCOC(C)=O,-0.6877845281999999
[Na+].CCCCCCCCCCCCCCCO[S]([O-])(=O)=O,-1.042005529
NC(=N)[S](O)=O,-0.5567928158
CC(C)C(=O)OOC(C)(C)C,-1.6070025668
COC(Cc1ccccc1)OC,-1.6296186709
Nc1nc(N)nc(N)n1.O[P](O)(O)=O,-1.7594101934
C1OCC2Cc3ccccc3C2O1,-1.6560932729
COc1cc(CC(C(C)=O)C(C)=O)ccc1O,-1.7863659491
OC[C@H]1NC[C@H](O)[C@@H](O)[C@@H]1O,0.4043520428
CCOC(=O)C(Cl)C(=O)OCC,-1.7209723549
[Na+].[O-][S](=O)(=O)C1=CC(=O)C2=C(NNc3ccccc3C(F)(F)F)C(=N)C=CC2=C1,-2.0686300615
CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,-1.9005552518
CC1CC(CCC1N)CC2CCC(N)C(C)C2,-1.8210383613
Cc1ccc(C)c(O)c1,-1.5375827569
Nc1ncnc2n(cnc12)C3OC(CO[P](O)(O)=O)C(O)C3O,-1.9953026194
ClCC(Cl)Cl,-1.5811040628
Cc1cc(O)c(C)c(C)c1O,-1.6383266335
Nc1ccc(cc1)[S](=O)(=O)CCO[S](O)(=O)=O,-1.9051186702
C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O,-1.8526019693
COC(=O)c1nccnc1N,-1.6422660516999998
Nc1nc(N)nc(N)n1,-1.5592150485
NC(N)=N[N+]([O-])=O,-1.4858424644
Nc1ccccc1C(F)(F)F,-1.6756867087
CC(=O)N1CCN(CC1)c2ccc(O)cc2,-1.817914488
C1OC1COc2ccc(cc2)N(CC3CO3)CC4CO4,-1.9192347247
NN=C(N)N.OC(O)=O,-1.6153792849000002
CNCc1cccc2ccccc12,-1.7150988877000002
COc1ccccc1NC(=O)CC(C)=O,-1.8059055211
CC(C)OC(C)C,-1.5165927583
CC(C)Br,-1.598518701
Cc1ccc(cc1)[S](N)(=O)=O,-1.7421953353
CCSCC,-1.4680248268
CC(C)=CCCC(C)=O,-1.6210489706
CCCCOCCOCCOCCCC,-1.862006084
CC1CCC(C(O)C1)C(C)=C,-1.7111123645
COc1ccc(C)cc1N,-1.6601758755
OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O.C2CN=C(N2)c3ccccc3,-2.1253109845
Nc1ccc(Cl)cc1,-1.628640918
CCC(C)CC(=O)CC,-1.630817582
[Al+3].CC([O-])=CC(C)=O.CC([O-])=CC(C)=O.CC([O-])=CC(C)=O,-2.0338377463999997
FC(F)Cl,-1.4597341592
[Na+].[K+].CC1=NN(C(O)C1N=Nc2ccc3c(cccc3[S]([O-])(=O)=O)c2[S](O)(=O)=O)c4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.3928398265
OCC#CCO,1.5363390032
[Na+].[Na+].[Na+].CCN(c1ccccc1)c2nc(Cl)nc(Nc3cc(cc4C=C(\C(=N/Nc5ccc6ccccc6c5[S]([O-])(=O)=O)C(=O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.4592355493
[Na+].Oc1ccc(cc1NNC2=CC=C3C(=O)C=CC=C3C2=O)[S]([O-])(=O)=O,-0.9011960035
OC(=O)CCC(N(CC(O)=O)CC(O)=O)C(O)=O,0.0436038038999999
CC(=C)OC(C)=O,-0.5277513782
O=C1OC(=O)C2CC=CCC12,-0.7139217719
Cc1[nH]nc(C)c1,-0.5204744976
[K+].[K+].CCCCCCCCCCCCCC(=O)NCC([O-])=O.CCCCCCCCCCCC(=O)NCC([O-])=O,-0.3429717
CCC12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2=O,-3.7327198893
N[C@@H](CO[P](O)(O)=O)C(O)=O,-0.8149408723
[Na+].CCCCC(CC)CCCCCc1ccc(cc1)[S]([O-])(=O)=O,-0.0969056512
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].OCCN(CCO)c1nc(Nc2ccc(\C=C\c3ccc(Nc4nc(Nc5cc(ccc5[S]([O-])(=O)=O)[S]([O-])(=O)=O)nc(n4)N(CCO)CCO)cc3[S]([O-])(=O)=O)c(c2)[S]([O-])(=O)=O)nc(Nc6cc(ccc6[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1,-0.6924056004000001
[Cs+].[Cs+].[O-]C([O-])=O,0.9300687552
CC(C)(C)C(O)=O,-0.5635618856
CC1(C)CC(O)CC(C)(C)N1CCO,-0.8598205529
CCN(CC)CC#C,-0.6020131225
[Co++].OC(=O)CC(O)(CC([O-])=O)C([O-])=O,-0.954573972
[Co++].[Co++].[Co++].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,-1.3025954999
O.O.[Cl-].[Cl-].[Ba++],0.0418928153
OCC(Br)(CO)[N+]([O-])=O,0.1271308568
[SH--].[Cu+].[Cu+],-4.2045730411
Cc1[nH]ccn1,0.5121363664999999
[Na+].[Na+].[Na+].[O-][P]1(=O)O[P]([O-])(=O)O[P]([O-])(=O)O1,-0.062309467
O=[Se]=O,1.3647745033
C1CCOCOC1,0.4107896597
[Na+].[Na+].[Na+].[Na+].[Na+].Nc1nc(Cl)nc(Nc2ccc(c(N\N=C/3C(=O)c4c(N)c(N=Nc5cc(ccc5[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O)c2)[S]([O-])(=O)=O)n1,-0.5908005839
CC(C)=CC(C)=O,-0.560826234
[Na+].[Na+].Oc1ccc(Cl)cc1N\N=C/2C(=O)c3c(O)cc(cc3C=C2[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.2898086582
[Cl-].CCOC(=O)c1ccccc1c2c3ccc(cc3[o+]c4cc(ccc24)N(CC)CC)N(CC)CC,-1.2801897062
Oc1ccc(Cl)cc1,-0.6876597172
CC(=C)C#N,-0.4067085165999999
Cc1ccccc1O,-0.6190130172999999
[Li+].[Li+].[O-][S]([O-])(=O)=O,0.3921242805
CC(=C)C(=O)OCC[N+](C)(C)CCC[S]([O-])(=O)=O,0.9627399696
[Na+].[Na+].CN(CC[S]([O-])(=O)=O)c1ccc(cc1)/C=C(C#N)/C(=O)Nc2ccc(cc2)c3sc4c(ccc(C)c4[S]([O-])(=O)=O)n3,-0.415949942
OCCOc1ccccc1,-0.742461176
[K+].OC(=O)C([O-])=O,-0.7096904801
[Na+].[Na+].CC(=O)Nc1ccc2C(=O)C(=N/Nc3ccc(cc3)[S](=O)(=O)CCO[S]([O-])(=O)=O)\C(=Cc2c1)[S]([O-])(=O)=O,-0.3963934895
CC(=O)NNC(C)=O,0.3286681761
CCOC(=O)C(C)C1CCCCC1,-3.3274567494
[Ca++].[O-]C(=O)C1CCC(=O)N1,0.1651478476
[Na+].[Na+].Cc1cc(Oc2cc(C)cc(c2)[S]([O-])(=O)=O)cc(c1)[S]([O-])(=O)=O,-0.2207961953999999
CN(C)CCOC(=O)C=C,0.2243106848
CC1COC(=O)O1,0.371232292
COc1ccc(CO)cc1,-0.7447271456
Nc1ccccc1.C=O,-2.0040922179
OC1(CCCCC1)C#C,-0.7048960629000001
OC(=O)c1ccc2C(=O)OC(=O)c2c1,-0.8961963145999999
[Cs],0.255764198
CC(C)(CO)COC(=O)C(C)(C)CO,0.0682018165
[Na+].[Na+].[Na+].[Na+].[Cu++].Nc1nc(Cl)nc(Nc2cc(cc3cc(c(N=Nc4cc(c5cccc(c5c4[O-])[S]([O-])(=O)=O)[S]([O-])(=O)=O)c([O-])c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1,-0.5907814418999999
NNC(=O)NN,0.4145585536
CCCC(C)O,-0.2541408245
[Na+].CC(=O)[C-]1C(=O)OC(=CC1=O)C,0.0845613317
Cc1cccc(O)c1,-0.662918503
CS,-0.3148794359
CCCC1CO1,-0.57344678
[K+].O[B-](O)(F)F,-0.724347118
[Na+].CC(=O)Nc1ccc(NNC2=C3C(=O)C=C(C=C3C=CC2=N)[S]([O-])(=O)=O)c(c1)C(F)(F)F,-1.3288181975
N[C+](N)N.[O-]C(=O)c1ccccc1,0.0050162556
O.O.O.O.[Na+].[Na+].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-],-0.4201864202
[Na+].[O-]C(=O)COc1ccccc1,0.1085957051
[Na+].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.4066892685
Oc1ccccc1Cl,-0.7538392019
Clc1ccc(Br)cc1Cl,-1.0114935501
CCCC[NH+](C)C,-0.6670324644
[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1cccc2cc(NNC3=CC(=O)C4=CC(C=CC4=C3[S]([O-])(=O)=O)=NC(=O)Nc5ccc6C(=O)C(=N/Nc7ccc8cccc(c8c7)[S]([O-])(=O)=O)/C(=Cc6c5)[S]([O-])(=O)=O)ccc12,-0.6872171371
[H+].[Cl-].NCC1(CCCCC1)CC(O)=O,0.0190211463
[H+].[Cl-].NC(N)=N,1.3522850438999998
CC(=O)CC(=O)OCCOC(=O)CC(C)=O,-0.0337559002999999
[Na+].Nc1ccc(cc1)[S]([O-])(=O)=O,0.0379554154
C1OCOCO1,0.3717171259
[Mn++].O[P]([O-])([O-])=O,0.1455471695
O.[Zn++].[O-][S]([O-])(=O)=O,0.0702954323
[Na+].[Na+].[O-][Si]([O-])=O,0.2356352551
[Na+].[O-]C(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,-1.1742318477
[Na+].[Na+].COc1cc(ccc1Nc2nc(Nc3ccc(cc3OC)N=Nc4cccc(c4)[S]([O-])(=O)=O)nc(n2)N(CCO)CCO)N=Nc5cccc(c5)[S]([O-])(=O)=O,-1.6008155248
CCC(CO)(CO)COCC(CC)(CO)CO,-1.076302279
COC(=O)CCS,-0.7575876082999999
[Na+].Cc1ccc(cc1[N+]([O-])=O)C(=O)Nc2ccc(cc2)[S]([O-])(=O)=O,-1.232035998
Cc1[nH]cnc1CO,0.2683337666
[K+].O[P](O)([O-])=O,0.1842562687
C=CC=O,0.5693792548
O.O.O.O.[Ce+3].O[S]([O-])(=O)=O.[O-][S]([O-])(=O)=O,-0.2918169735
N.N.N.N.N.N.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Mo].[Mo].[Mo].[Mo].[Mo].[Mo].[Mo],-0.7664726234999999
[NH4+].[O-][Cl](=O)(=O)=O,0.2436628357999999
[Na+].[Na+].[Na+].[Na+].[Na+].[Cu++].[O-]C(=O)c1cc(ccc1NNC(=N/Nc2cc(cc([N-]c3nc(Cl)nc(n3)N=C4C=C(C(C=C4[S]([O-])(=O)=O)=Nc5nc(Cl)nc(Nc6cccc(c6)[S]([O-])(=O)=O)n5)[S]([O-])(=O)=O)c2[O-])[S]([O-])(=O)=O)\c7ccccc7)[S]([O-])(=O)=O.[H+],-0.8254112341
CC(=C)C(N)=O,0.3753911904
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].CCN(CC)c1nc(Nc2ccc(\C=C\c3ccc(Nc4nc(Nc5cc(ccc5[S]([O-])(=O)=O)[S]([O-])(=O)=O)nc(n4)N(CC)CC)cc3[S]([O-])(=O)=O)c(c2)[S]([O-])(=O)=O)nc(Nc6cc(ccc6[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1,-0.8122490226000001
[Cl-].CN[C@@H](C)[C@H](O)c1ccccc1.[H+],-0.003669443
[Na+].[O-][N+](=O)c1cccc(c1)[S]([O-])(=O)=O,-0.0514554578
CC1=CC(=O)CC(C)(C)C1=O,-0.8779041501
OCCOCC#CCOCCO,0.7589618218
OC(=O)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O,-1.057125752
OCCc1ccccc1,-0.7859239136
CC(=O)OC=C,-0.6339227122
Oc1ccccc1C#N,-0.7749656265
[Na+].Nc1c(cc(Br)c2C(=O)c3ccccc3C(=O)c12)[S]([O-])(=O)=O,-1.3055373023
C[Si](C)C,-0.5634276852000001
OCCOCCO.O=C1OC(=O)c2ccccc12,-1.4052404634
[Na+].[Na+].[Fe].Nc1ccc(cc1)[N+]([O-])=O.Nc2cccc(c2)[S]([O-])(=O)=O.Nc3ccc(Nc4ccccc4)c(c3)[S]([O-])(=O)=O.OC\5=CC(=O)C=CC5=N/Nc6cc(cc(c6O)[N+]([O-])=O)[N+]([O-])=O,-2.5268154232
OC(=O)c1ccccc1,-1.619929844
OC1=CC(=O)NC=N1,-1.5871611222
O=COCc1ccccc1,-1.6731198028999998
CCCCOCC,-1.5499606595
CCOC(=O)C(=N/Nc1ccc(cc1)[N+]([O-])=O)/C(=O)C2=NN3C(=NC(=O)c4ccccc34)S2,-2.2216330999
Cc1ccccc1N=C(N)N=C(N)N,-1.8422414993
CC(C)(O)C1CCC(C)(O1)C=C,-1.7997284582
CC(=O)CC(=O)Nc1ccccc1C,-1.8501922609
CC(C)C(NC(N)=O)NC(N)=O,-1.8096943587
FC(F)CCl,-0.9229632085
CC(C)(O)c1cccc(c1)C(C)(C)O,-1.8635330455
CCc1cccc(C)c1N,-1.7061271762
[Ca++].[O-][S]([O-])(=O)=O,-1.715687645
COc1ccc(NC(=O)CC(C)=O)cc1,-1.9014771833
CC1OCC(O1)c2ccccc2,-1.805450609
CCCC1CC(=CC(=O)C1)C,-1.7725870938
CC(=O)Oc1ccc(cc1)C#N,-1.7990172934
OC(=O)CC[C@H](N1C(=O)c2ccccc2C1=O)C(O)=O,-1.4463316859
CC(C)C1CCC(=CC1)C.CC(C)C2CCC(=CC2)C,-5.495255435900001
ClC(Cl)=C,-1.5885809265000002
CC(C)[C@H]1CCC(=CC1=O)C,-1.7882436903
CC1(C)S[C@@H]2[C@H](N)C(=O)N2[C@H]1C(O)=O,-1.9440451079
[B+3].[Cl-].[Cl-].[Cl-].CCCCCCCCN(C)C,-5.4653701933
Sc1ccccc1Cl,-1.7800351331
Nc1nccnc1C(O)=O,-1.7631595965
CN(C)Cc1ccccc1Cl,-1.8493554218
[Ca++].CCO[P]([O-])(=O)Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C.CCO[P]([O-])(=O)Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,-2.4616735699000003
C=CCOC(=O)OCCOCCOC(=O)OCC=C,-2.0652647201
OCCCCCCC=C,-1.7442328638
Cl[S](=O)(=O)c1ccccc1,-1.88532188
CC(C)C1CCC(C)CC1OCC(O)CO,-2.0063585886
