SMILES,LogS
CO[C@H]1[C@H](C)O[C@H]([C@@H]([C@@H]1O)O)O[C@H]1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C,-6.036314866352726
Clc1cc(NC(=O)c2c(O)c(Cl)cc(c2Cl)Cl)c(c(c1)Cl)O,-7.106008663981603
CN(C)C(=S)SSC(=S)N(C)C,-3.903892689512359
CC1=C[C@@H]2[C@H](CC[C@]3([C@H]2CC[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C,-5.283884420169536
C1=CC(=CC=C1C(=C(Cl)Cl)C2=CC=C(C=C2)Cl)Cl,-6.900408097901527
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)I)C,-5.515414579317773
OC(=O)[C@H](c1ccc(c(c1)F)c1ccccc1)C,-4.490006911889391
CCCCNCCO,0.9311020340042706
COC1=CC=CC(=C1)C(=O)N,-1.7200011492650409
CCCCCC(NCCSS(=O)(=O)O)C,-1.2311262501314586
CNC1=NC(=NC(=N1)N)N,-1.0130541937260875
C(NC12OC3C4C5C(C14)C1CC5C3C21)C1=CC=CC=C1,-3.3985230467022602
CCOC(=O)Cc1ccc2c(c1)nc(s2)c1ccccc1,-5.222890309044318
CC1=CC=CC2=NNN=C12,-1.5169635388277314
S=C(Nc1ccccc1)NC(=S)N,-0.3711582819227023
CCOC(=O)N1CCN(CC1)C(=O)OCC,-0.728801508895672
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1nc(Cl)nc2N,-2.3932025381711175
OC(c1ccccc1)(c1ccccc1)C1CCCC(N1)C(c1ccccc1)(c1ccccc1)O,-6.686220133707
C1=CC(=C(C(=C1)Cl)[N+](=O)[O-])C(=O)O,-2.6319980608861924
CCNC(=O)/C(=C(\c1ccccc1)/C)/C,-3.137854300998791
CC(CS(=O)CC(C)C)C,-1.73174132070505
OC(=O)CN(C(=S)SCC1=CC=CC=C1)C1=CC=CC=C1,-3.9219205225077896
CC1=CC(=NC(=O)N1)N,-1.495304923969942
CC1=NCCS1,-2.1492946695624804
CC1=CC(=C(C(=C1)Br)OCC(=O)O)C,-3.1233998324352124
CC(=O)OC1=C(C=C(C=C1)CC(=O)O)OC,-2.163698450430891
CC1=NN(C(=O)CC1)CCc1ccncc1,-1.1356166323857029
Cc1ccc(cc1)/C=C/C(=O)c1ccccc1,-4.412930669893677
CC(C)(C)C1=CC(=CC=C1)OC(=S)N(C)C2=NC(=CC=C2)OC,-6.014011828230149
CCOP(=S)(OCC)SCCSCC,-4.2260352941209955
C1=CC(=C(C=C1S(=O)(=O)N)F)SCCO,-1.6220481509192475
C1=CC=C(C=C1)CNN,0.9129943122801358
CC(=CCC/C(=C/COC(=O)C)/C)C,-3.830500177119069
S=C=Nc1ccc(cc1)N=C=S,-5.37524535799912
Cc1nnc(s1)N,0.1508934908774337
COC1=CC=CC=C1Cl,-2.463877759934204
OC(=O)CCCOC1=CC=C(Cl)C=C1Cl,-3.6719996513066624
CC(=O)N/N=C/C1CCC(O1)[N+](=O)[O-],-2.60461911692672
OCC1=CC=CC=C1OCC1O[C@H](O)C(O)C(O)[C@@H]1O,-0.8547310172139422
CCCCCOc1ccccc1C(=O)C,-3.8815067802613066
Brc1cnccc1OCCCCCNCCSS(=O)(=O)O,-2.309071505605341
CCCC(c1nc2c(s1)nc(s2)C(CCC)(C)C)(C)C,-7.4021970825920915
OC(=O)Cc1cc(I)c(c(c1)I)Oc1cc(I)c(c(c1)I)O,-9.508316770427246
CCOC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)Cl)C,-5.980411804072588
C[C@H](CCC=C(C)C)CC#N,-3.119006156990893
C1=CC=C2C(=C1)C(=CC(=O)N2)C(=O)O,-2.8391017010238864
CC1=NC2=C(NC1=O)N(C(=O)NC2=O)C,-2.2931016687418597
OC(=O)c1ccc(c(c1O)C)O,-1.822573741735737
C1=CC=C2C(=C1)C(=O)C(=C(C2=O)Cl)N,-4.001290474066088
COC1=CN=C(N2C1=NC(=N2)NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)OC,-3.073624021991242
C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)OP(=O)(O)O)O)N,-2.8416397314868056
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C,-2.338278972510557
C1=CC=C(C=C1)OC2=CC=CC=C2Cl,-4.779601061094284
O[C@H]1CC[C@]2([C@](C1)(O)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3C[C@@H]2c1ccc(=O)oc1)C)C,-3.773322614437986
C/C=C/CSC(C(=O)NC)(C)C,-2.420684383864863
C1=CC(=CC=C1C2=CC=C(C=C2)Cl)Cl,-6.556111774040046
CCC1=C(CC)N=C2C(=O)NC(=O)N=C2N1,-2.3843031551825864
Clc1cc2nc(oc2c(c1)S(=O)(=O)O)N,-2.0796006338367268
CN1CCSC1=S,-1.5623450190406902
CCC(C(=O)N)(SCC=C)CC,-2.5091259909116346
C[C@H](CCC[C@@H](CCCC(C)C)C)CCC/C(=C/CC1=C(C)C(=O)c2c(C1=O)cccc2)/C,-11.961047383940775
OC(c1ccccc1)(c1ccccc1)CCCN1CCCCC1,-4.696117878546424
CC(C[N+](/N=C(/C(=C)C)\[O-])(C)C)O,0.7298827330326012
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3C[C@@H]2c1ccc(=O)oc1)C)C,-4.1971777808225905
CC1([C@H]([C@H]1C(=O)O[C@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)/C=C\C(=O)OC(C(F)(F)F)C(F)(F)F)C,-7.432498404864836
OC(=O)Cc1cccc(c1)c1ccccc1,-3.081339123838187
C1=C(C=C(C(=C1Cl)N)Cl)[N+](=O)[O-],-4.51666336336167
C[C@@H](OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1)C(=O)N(C)C1=CC=CC=C1F,-5.807341989035811
COC(CCC[C@H](C/C=C/C(=C/C(=O)OC(C)C)/C)C)(C)C,-5.19000989163108
CC(C)OC(=O)/C=C(\C)/C=C/CC(C)CCCC(C)(C)OC,-5.345902796476545
[O-][N+](=O)c1ccc(nc1)OCCCNCCSS(=O)(=O)O,-0.8817040096186385
CC(C)SCCSP(=S)(OC)OC,-3.429036861863373
CC(CCNCCSS(=O)(=O)O)CCCC(C)C,-2.7330950542499077
CC1=CN=C2C(=C1C)C=CC3=C(C(=CN=C32)C)C,-5.19451985518114
CC(Cc1ccccc1)NNC(C)C,-2.965940791815108
C1=CC=C(C=C1)C2=CC=C(C=C2)Br,-5.553001677007398
O=Cc1ccc2c(c1)cccc2,-2.908537882091419
CCOP(=O)(OCC)SCCSCC,-2.11102504851642
C1=NC(=O)C2=C(N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O,-1.229848643530253
O/N=C(/c1ccccc1)\C,-2.375612209210115
Brc1ccc(nc1)OCCNCCSS(=O)(=O)O,-1.1330079790208687
CCCc1cccc(c1OCC(CO)O)C,-3.3422368468083703
CC1=CC(=CC(=C1O)Cl)Cl,-2.043926886702737
C=CCSC(C(=O)N)(C)C,-1.4664859684909255
C1COC(=O)N1/N=C/C2=CC=C(O2)[N+](=O)[O-],-3.750431248660202
C1=NC2=C(N1)C(=O)NC(=O)N2,-3.343317240916031
C1=C(C=C(C(=C1F)F)F)O,-0.1536096917152668
CC(C(=O)Nc1c(C)cccc1C)N,-1.2528981874913676
C1=CC=C(C(=C1)/C=C/C(=O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,-1.5135981367021625
O=C(c1ccc[nH]c1=O)Nc1c(C)cccc1C,-3.2621070649161146
COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O,-4.790203353959679
CNC(=O)N(C)C,0.3034088378637145
CC(NC(=O)/C(=C(\c1ccccc1)/C)/C)C,-3.5967310114968707
Brc1ccc2c(c1)oc(=O)[nH]2,-2.3304543805157625
C1CC=C/C(=N\O)/C1,-0.9667047766578746
NC1=CC(=CC=C1S(=O)(=O)CCO)S(N)(=O)=O,-1.3270909981145305
O=C(c1ccccc1O)/C=C/c1ccccc1,-3.6339199043779393
CCC1=C(C(=CC(=C1)Cl)Cl)O,-2.8867112732928533
CC(=O)C(C(=O)NC1=CC=CC=C1)N=NC2=C(C=C(C=C2)C3=CC(=C(C=C3)N=NC(C(=O)C)C(=O)NC4=CC=CC=C4)Cl)Cl,-9.196938502722604
Clc1cc(C)c2c(c1)SCC2=O,-3.0940101228328865
CCCCNC(=O)/C(=C(\c1ccccc1)/C)/C,-4.179568687109798
CCC(=O)N1CC2CCC(C1)N2C(=O)CC,-2.3870588720583066
C1=CC(=CC=C1SCCCCCO)S(=O)(=O)N,-2.6618048006711694
CC1=CC(=O)OC2=C1C=CC(=C2)OCC(=O)NC3=NN=CS3,-4.401135112214264
CC1=CC(=C(C=C1)C)C,-3.3286072978133743
CC12CCC(CC1=CC(C3C2CCC4(C3C(CC4=O)O)C)O)O,-3.0329753651175593
CN1C=NC2=C(C1=O)N(C(=O)N(C2=O)C)C,-1.9850019544193127
C[C@]12CC[C@@H]([C@@]([C@@H]1C[C@@H]([C@@]3([C@@H]2[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)C)O)(C)COC(=O)C6CC6)OC(=O)C7CC7,-4.373873576362566
CC1C=C(CCC1COC(=O)C)C,-3.2503985577269585
S=C(N1CCOCC1)SSC(=S)N1CCOCC1,-1.3528548715892577
O=C(N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)COC(=O)C)CCC[C@H](C(=O)O)N,-1.5129803427552617
C1C=CCC=C1,-2.058697102726778
CC(=O)O[C@H]1C[C@]2([C@H](/C/1=C(/C(=O)O)\CCC=C(C)C)C[C@H]([C@@H]1[C@]2(C)CC[C@@H]2[C@]1(C)CC[C@H]([C@H]2C)O)O)C,-8.302991909619717
C1=CC=C(C=C1)OC2=CC(=CC=C2)Cl,-4.210701061015935
C[C@@H]1CC(=O)CC([C@]12C(=O)C3=C(O2)C(=C(C=C3OC)OC)Cl)OC,-4.613452731581846
CC1=NN(C(=O)C1)C2=CC(=CC=C2)S(=O)(=O)O,-1.7718215434168758
CC1=C(C(=O)C=CO1)O,-1.0633264715107142
CCCOCC(=NC1=C(C=C(C=C1)Cl)C(F)(F)F)N2C=CN=C2,-4.517575401892037
CCOCCOC(=O)C(C)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl,-5.873898998700705
C=CCOC(=O)COC1=CC=CC=C1,-2.5363732086475443
CC(C(=O)O)OC1=CC=C(C=C1)Cl,-2.1350590560836595
C(=N)(N)N,-1.5065638520002627
Clc1ccc(c(c1)Cl)C(Cn1cncc1)O,-3.257844153242925
C1=CC=C(C=C1)C2=CC=C(C=C2)Cl,-5.148568125696314
CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl,-3.920862381344886
C1=CC(=CC=C1OCC(=O)O)Cl,-2.2899857369563295
CC(C(=O)O)Oc1ccccc1,-1.509610382922976
C1CC=CC(C1)C2=CC=C(C=C2)C3CCC=CC3,-6.591929049143378
CC(C)C(NCCC(=O)(O))C(=O)(O),-0.8967351392993744
CN(CCCC1(O)c2ccccc2CCc2c1cccc2)C,-5.158705129585817
CCSCCSP(=O)(OC)OC,-1.843827345719161
C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N,-1.5406097358228241
CC(=O)O[C@H]1C[C@]2([C@H](/C/1=C(/C(=O)O)\CCC=C(C)C)CC[C@@H]1[C@]2(C)C(=O)[C@@H](OC(=O)C)[C@@H]2[C@]1(C)C=CC(=O)[C@H]2C)C,-7.538465603088643
ON(C(=O)C)CCC[C@@H]1NC(=O)[C@@H](NC1=O)CCCN(C(=O)C)O,0.26162279944213235
CC1=C(S(=O)(=O)CCO1)C(=O)NC2=CC=CC=C2,-2.4270113731320664
CC(C(=O)OC)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl,-4.606398612964485
CCCC1=CC(=CC(=C1O)Cl)Cl,-3.311931779418773
Cc1ccc2c(c1)n(C(C)C)c(=O)nc2c1ccccc1,-4.115415548583996
CC(=O)OC1=CC=C(C=C1)C2=CC=CC=C2,-4.400000818481111
OCC(COc1ccccc1Br)O,-2.4968804373347946
CCCCCCCCCNCCSS(=O)(=O)O,-2.338537720143886
Clc1ccc(c(c1)Cl)COC(c1ccc(cc1Cl)Cl)Cn1cncc1,-5.079999999984705
Nc1ncnc2c1cn[nH]2,-0.8779083877150244
C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)OC(C(OC(F)(F)F)F)(F)F)Cl)F,-6.967493329910764
CCOC(=O)COC1=CC=C(C=C1)Cl,-2.4205997976870237
OCC(COc1ccc(cc1Cl)Cl)O,-2.7642310916706188
C1CCC2(CC1)OCCS2,-2.8983521425889007
CC(=O)NC1=NC(=O)C2=C(N1)N(C=N2)COCCO,-1.9223019501425207
OC(=O)Cc1ccc(c(c1)Cl)OCc1ccccc1,-3.7527316898567262
CN(CC(CC1(O)c2ccccc2CCc2c1cccc2)C)C,-5.61670432681792
CCOC(=O)C1=NN(C(=O)C1)C2=CC=CC=C2,-3.2553454424958765
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccccc1)C,-3.6035068572620257
CCOP(=O)(CC1=CC=C(C=C1)C2=NC3=CC=CC=C3S2)OCC,-4.001689252543509
CCC1=CC=CS1,-2.584598393164556
CC(=CCCC(=C)C=C)C,-4.532238268146992
Clc1ccc(cc1)c1nc2c(o1)ccc(c2)C(c1n[nH]nn1)C,-8.14368594805071
COC(=O)C1=NC=CN=C1N,-1.6422660517205363
CC(=O)NC1=CC(=CC=C1)N=C=S,-3.53001807309714
CCN(CC)C(=S)SSC(=S)N(CC)CC,-4.8603775493319485
Clc1ccc2c(c1)oc(=O)[nH]2,-1.7963694844020872
CCC1(C(=O)NC(=O)N(C1=O)CN1CCOCC1)c1ccccc1,-1.9248274636021976
OC(=O)Cc1ccc2c(c1)nc(o2)c1ccccc1,-3.1434969293544794
CC1=C(C(=CC=C1)O)C(=O)O,-2.0399988582452
NCC(Sc1ccc(cc1)Cl)(O)C,-0.8154461128210584
C1CCC(=CC1)C2CCCCC2=O,-2.773969190400218
C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)C4=C(C(=CC=C4)Cl)Cl)Br,-6.021311485954943
C1=CC=C(C=C1)C2=C(N=C3C(=NC=NC3=O)N2)C4=CC=CC=C4,-3.176602892203963
C1=CC(=O)NNC1=O,-1.2710007749033985
CC(=CC1C(C1(C)C)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C,-7.5745629840848006
C(CCN)CN,1.0008170371302176
OC(COc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)CNC(C)C,-4.315468995279623
OC(=O)Cc1ccc(c(c1)Cl)O,-0.946612891952617
N2C(NC(C(C2N)C1CCC(CC1)Cl)CC)N,-4.41632923463487
CCCC(=O)c1ccccc1OCC(CO)O,-2.237219440912272
C(CNCC(=O)O)C(=O)O,-0.75269881930737
O=C1CC(C)(C)NC(C1)(C)C,0.5287278706165317
C1=CC=C2C(=C1)C=CC=C2C(=O)O,-3.3014918191571665
CC(C)(C)C(/C(=C/C1=CC=C(C=C1)Cl)/N2C=NC=N2)O,-7.0053584926861445
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)O)O,-2.778538323752098
OC(=O)COc1ccc(c(c1Cl)Cl)Cc1cccs1,-5.124735669991579
CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,-6.702324387821357
CC(C)=C[C@H]1[C@@H](C(=O)OCC2=C(C)C=C(C)C=C2)C1(C)C,-6.9006932581431135
NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1,-1.4801626535236652
CN1COCN=C1N[N+](=O)[O-],-1.0022923277173978
CCC(C(=O)OCCCC=C)N(CC1=CC=CO1)C(=O)N2C=CN=C2,-2.8919020117667307
CCS(=O)CCSP(=O)(OC)OC,0.6877344673103696
NCC(Sc1ccccc1)(O)C,-0.015127592260813507
CCCCNC(=O)N1C2=CC=CC=C2N=C1NC(=O)OC,-4.883097846302041
CC(CC1=CC=C(C=C1)C(C)(C)C)C=NC2=CC=CC=C2C(=O)OC,-5.545954929974266
C1=NC2=C(NC(=NC2=N1)N)C(F)(F)F,-3.1346014966518205
CCCCCC(CCC)NCCSS(=O)(=O)O,-2.273504125188526
CC1=C(C(=CC=C1)Cl)O,-0.75613383129068
C([C@@H](C(=O)O)Br)C(=O)O,-0.011129723377297507
CC1=C(C(=CC=C1)C(=O)O)O,-1.1178111130741744
CCC(C(=O)N)(SC)CC,-1.5968880370025793
C[C@H]1CCC[C@@H](O1)C[C@@H]1OC(=O)c2c(C1)cc(cc2O)O,-3.6121825885231003
C1=CC2=C(C(=C1)O)C(=O)C3=C([C@@H]2[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C(C=C3O)CO,-1.7025115075007353
O=CNc1cc(ccc1O)[As](=O)(O)O,0.01300196542361403
C1=C2C(=NC=NC2=O)NN1,-2.379003828812218
CC(=CCC/C(=C/CCC(=O)C)/C)C,-4.340736323419646
C1=CC2=C(C=CC(=C2)Cl)C=C1Cl,-6.562201325689582
C1=CC(=C(C(=C1)Cl)Cl)C2=C(N=C(N=N2)N)N,-3.2208820743774016
OCC/C(=C(/N(Cc1cnc(nc1N)C)C=O)\C)/SSCCC,-3.1513647216932954
CC1C(C2=C(C1(C)C)C3C(CC2)COCO3)(C)C,-4.27475146319726
C1C[C@@H](O[C@@H]1CO)N2C=CC(=NC2=O)N,-0.4416437358293222
CC1=CCC(CC1)C(C)(C)OC(=O)C,-3.9311703390004324
Clc1ccc2c(c1)n(C)c(=O)o2,-2.535502336017005
C1C[C@H](N(C1)C(=O)[C@H](CCCCN)N[C@@H](CCC2=CC=CC=C2)C(=O)O)C(=O)O,-0.621213769198816
C1=CC=C(C=C1)C2=CC=CC=C2,-4.320002816209626
CCCNC(=O)/C(=C(\c1ccccc1)/C)/C,-3.659486748512492
OCCOc1cc(ccc1C(=O)NC)c1ccccc1,-2.9520407966253472
C1=CC=C2C=C(C(=CC2=C1)Cl)Cl,-6.356588196365181
COC1=C(C(=C(C=C1)C(=O)O)[N+](=O)[O-])OC,-2.3563977059107417
CNC(=NC)S,0.9822649807028616
CC1=CC=C(C=C1)CCN,-0.7436189864519104
O=C1NC(=S)S/C/1=C/c1ccccc1,-1.7826866061119928
CC(=C)C(=O)OCCN1CCOC1,-0.5774988340284274
CC1=NC=C(C(=N1)N)CN,0.490306562650436
CC(=O)N[C@H](CCSC)C(=O)O,0.20553239003363746
C1=CC=C(C=C1)NC(=O)C2=CN=CC=C2,-3.093038443867486
C1=CC=C2C(=C1)C3=C4C(=CC=C5C4=C(C=C3)C(=O)C6=C(C=CC(=C56)Br)Br)C2=O,-5.275355659003151
NCC1CCC(C(O1)OC1C(NC)CC(C(C1O)OC1OCC(C(C1O)NC)(C)O)N)N,0.05403181112020775
OC[C@H]1O[C@H]([C@H]([C@@H]1O)O)n1cnc2c1ncnc2N,-1.5116218063825595
CN(CCCNc1nc(nc(n1)c1cccc(c1)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl)C,-6.939964319359003
CCOC1=CC2=C(C=C1)N=C(S2)S(=O)(=O)N,-3.8101047655358884
CCOC(=O)c1cc2c(oc1=O)ccc1c2cccc1,-3.5282082345920376
CCCCc1c(C)[nH]c(=S)[nH]c1=O,-2.3668612183295314
CCCCN(C1=CC=CC=C1)C(=O)N,-1.2971040659666229
CCCCCCCNCCSS(=O)(=O)O,-1.293274155967196
C1=CC(=CC=C1C2(C3=C(C(=C(C(=C3Cl)Cl)Cl)Cl)C(=O)O2)C4=CC=C(C=C4)O)O,-0.10782512907909882
C(CSCCO)O,0.9129678894644032
CC/C(=C/CCC(=O)C)/C,-2.1925860363571044
OC(=O)C(Oc1ccccc1)(C)C,-1.9980906721449887
CNC(=O)/C(=C(\c1ccccc1)/C)/C,-2.6161979470244128
C=COCCCCOC=C,-2.4496021100115692
C1=CC=C(C(=C1)C(=O)N)O,-1.8232905911208745
OC(=O)C(\O)=C(/O)C(O)=O,-1.6991753653269985
C1=CC=C(C(=C1)O)F,-0.47366773288238756
OC(c1ccccc1)Cn1cncc1,-1.6556047410930126
CN1CCN(C1=O)C,0.942531693429752
CC(C)[C@@H](C1=CC=C(C=C1)Cl)C(=O)O[C@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3,-8.322124153141043
C1=CC=C2C(=C1)C=CC(=C2Cl)Cl,-6.161068385471174
COC1=CC=CC(=C1)N=C=S,-3.570019978088029
CCOC(=O)c1c(C)ccc(c1OCC(CNC(C)C)O)C(C)C,-3.856132152760556
COC(=O)c1c(C)ccc(c1OCC(CNC(C)C)O)C(C)C,-3.3337011395732787
C/C=C/C(=O)C1C(=CCCC1(C)C)C,-3.137855765380039
CCOC(=O)/C(=C\C1=CC(=CC=C1)[N+](=O)[O-])/NC=O,-2.470199671282295
CCC(C1=CC=C(C=C1)OC(F)F)NC2=NC=NC(=C2Cl)C,-3.997044661135278
CCCc1cc(ccn1)C(=S)N,-1.997298221605765
CC(=CCCC(C)(C#C)O)C,-1.77208043089545
C1=CC=C(C=C1)OCC(=O)O,-1.103087856253468
CC(=NNC(=O)N)C,-0.26740528085909687
CC(=O)C1=CC=CC2=CC=CC=C21,-3.288151478150829
C1=CC2=CN=CC(=C2N=C1)O,-1.6569399764206987
C[C@H]1CC[C@@H]2C(=C1)C2(C)C,-4.670405270489048
CC(C)[C@H](C1=CC=C(C=C1)Cl)C(=O)O[C@@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3,-8.322124153141043
C1=CC=C(C=C1)NC(=O)C(CC(=O)O)(CC(=O)O)O,-0.4873986999235999
C1=C(N=C2C(=N1)C(=NC=N2)N)N,-2.9089030271487863
CC(C)C(=O)C(C(C1=CC=CC=C1)C(=O)C2=CC=C(C=C2)F)C(=O)NC3=CC=CC=C3,-6.1406287318380635
C=CC1=CC=CC=C1,-2.5333677746453236
CCOC(=O)CNC(=O)C1=CC=CC=C1O,-4.39450615879583
CSCCC(C(=O)O)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],-2.885946986949572
C1CC(C2=CC=CC=C2C1)C3=C(OC4=CC=CC=C4C3=O)O,-4.864000594255723
C=CCOC1=C(C=C(C=C1)CC(=O)O)Cl,-3.1299998084293668
C1=CC(=C(C=C1S(=O)(=O)N)F)SCCCO,-2.469545484389309
OS(=O)(=O)SCCNCC1CCC1,-0.0786553851552559
N2(C(=O)N=C(C(=C2)F)N)C1OC(SC1)CO,-0.34392003409490457
CC1([C@@H]([C@H]1C(=O)O[C@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C,-6.558712743412296
CC1(C)OCCS1,-1.4452442710157352
Cc1sc(c(c1)C(=O)C)C,-2.5368965042766214
CCC(c1ccc(cc1)c1ccccc1)C(=O)O,-4.259534966420406
CCCCC(COC(=O)N)(COC(=O)NNC(C)C)C,-3.432086250111985
C1CCC(CC1)SCCN=C(CSS(=O)(=O)O)N,-3.1127926745040932
C1=CC2=C(C=C1[N+](=O)[O-])NC(=O)N2,-3.2740875474207907
O=C1Nc2ccc(cc2C2(N(C1)CCO2)c1ccccc1Cl)Cl,-5.79614996753322
C1=CC2=C(C=C(C=C2)Cl)C(=C1)Cl,-5.920001322635469
CC(C)C(=O)/C(=C/C1=CC=CC=C1)/C(=O)NC2=CC=CC=C2,-4.450376440051653
CC1=CC[C@H](CC1)C(C)(C)O,-1.8399287561451318
CC1=C(C(=O)CC1)O,-0.6215792817871602
CC1=CC[C@@H](CC1)C(C)(C)O,-1.336975270474217
CCc1oc2c(c1C(=O)c1cc(Br)c(c(c1)Br)O)cccc2,-6.626593394113006
CC(C)(C1=CC(=C(C(=C1)Br)O)Br)C2=CC(=C(C(=C2)Br)O)Br,-6.502502985908619
CC1=C(N2C(C(C2=O)N)SC1)C(=O)O,-3.0453554133300798
O/N=C/c1ccc(cc1)F,-1.950577791003896
CCC(C(c1ccccc1)(C(=O)N)CCN1CCOCC1)C,-3.2355298590766264
C[C@H]1OC=C2C(=C(C)C(=C(C2=O)C(=O)O)O)[C@@H]1C,-1.288463429297588
NC(=O)OCCN1OCc2c(C1)ccc(c2)[N+](=O)[O-],-2.299803165293211
Clc1ccc2c(c1)[nH]c(=S)o2,-3.1648421040090113
NC(=S)N/N=C/c1ccncc1,0.10588870530762237
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,-5.3694018290771535
CCOC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3C2=O,-6.756602506770866
OCC(Cn1c(=O)c2n(C)cnc2n(c1=O)C)O,-1.1197019444551368
CN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,-1.5500105774255504
C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O,-4.591602965767559
C(=NC(=N)S)(N)S,-1.6996675320476873
CN1CCCC[C@@H]1C(=O)Nc1c(C)cccc1C,-2.662405406481252
CC1=C(C=CC(=C1Cl)OC(C)C(=O)NC2=CC=CC=C2)Cl,-7.00570134504228
C=CCOc1ccccc1C(=O)N(C)C,-2.1109093166316564
C1CCC(=NNC(=O)N)CC1,-1.4127432648186984
CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],-6.260592415446093
CC1=CC(=C(C(=C1)C)CC=C)C,-2.8138900313016375
CCOC1c2ccccc2C(=O)N(c2c1cccc2)C,-4.540563471558948
Clc1ccc(cc1)C(Cn1cncc1)O,-2.4572523924920278
C1=CC=C2C(=C1)C3=CC=CC=C3O2,-4.734451387373843
O=C1OCc2c(N1)cccc2,-1.7374635227311632
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)C1=CC=CC=C1,-4.866475194803055
CC1=CCCCC1,-3.267049819911818
CCCCOC(=O)[C@@H](C)OC1=CC=C(C=C1)OC2=NC=C(C=C2)C(F)(F)F,-5.282583597835939
CC(=CCC(C)(C)C(OC)OC)C,-3.3397616041899316
COC1C=Cc2c(N1C(=O)OCc1ccccc1)cccc2,-5.305975311157455
CCOC1C(C2=C(O1)C=CC(=C2)OS(=O)(=O)C)(C)C,-3.4160103135395063
Oc1ccccc1C(=O)N(C1CCCCC1)C1CCCCC1,-5.5701756906927065
CCOC(=O)COc1cc(OCC(=O)OCC)c2c(c1)oc(cc2=O)c1ccccc1,-5.496304758473668
CC1=CCC(CC1)C(C)(C)OC,-3.2966135776306658
C1=CC=C(C=C1)SC2=CC=CC3=C2C(=O)C4=C(C3=O)C=CC=C4SC5=CC=CC=C5,-5.517335043088342
Cc1ccc(nc1)OCCCCCNCCSS(=O)(=O)O,-1.932163545031758
CCC1(C(=O)NC(=O)NC1=O)C1=CC=C(O)C=C1,-2.3015003498482374
C1=C2C(=C(C(=C1Cl)Cl)Cl)OC3=C(O2)C(=C(C(=C3Cl)Cl)Cl)Cl,-11.479485460298429
CSCCC(C#N)O,-0.0765411498814165
C1=C(C=C(C(=C1N)O)[N+](=O)[O-])S(=O)(=O)O,-1.7463172017411164
